,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc3V_sma3nz_amean,0.0012476550341594013,0.0,0.005717383723008533,0.0035732975718865737,0.010867797016701637,0.0,0.0007805877138147601,0.00038360269768363854,0.002152994536081949,0.00215680062293218,0.002469648835074107,0.0010327402395821593,0.0006514761448284065,0.00360632806737729,0.0014764838934341674,0.0008079540347776898,0.0004069423270323336,0.001957419110554709,0.0008754593212776079,0.0,0.0033175467701894268,0.0006938467607004342,0.00023375968360031518,0.0006433470525982482,0.008833274748366786,0.021134954485817894,0.005664522195473822,0.011168695536012468,0.0007198458171191469,0.0009935087080829468,0.020556115445234488,0.02580364433157529,0.0,0.00016560569310133526,0.001984058078305033,0.017528647017516497,0.0,0.00011290613107141889,0.0,0.0038254470758523076,0.0026616429655520854,0.01397050562001897,0.0005102348435405799,0.010484998399802069,0.00922080614473573,0.0005278620810738302,0.0,7.800085126903084e-05,0.0015342038954929474,0.00083391033255153,0.004067329231097236,0.006142082800674941,0.0,0.02580364433157529
jitterLocal_sma3nz_stddevNorm,0.002573541121324929,0.007768579223081697,0.0,0.004192345984880033,0.0,0.0,0.00010941582459364214,0.0016487309834289307,0.0032751589638652405,0.0007675808177143008,0.006067809795830669,0.0007181545475941006,0.003067800707894286,0.0026904147364221033,0.004379053456027046,0.00461549582517687,0.007707539844067708,0.0,0.008823656697870365,0.0037926769987235223,0.006257198280131086,0.00595484288590355,0.0005028306101608109,0.001400486048163854,0.010743292319437556,0.004437377080785733,0.0045560538196694955,0.007674994923317611,0.004093795966626082,0.0,0.0037328229426865974,0.01651312690664749,0.00404699113921186,0.005747795189212285,0.004834511956493121,0.0004081350331335201,0.0,0.000196600834150343,0.0,0.00010518616332603602,0.00023141424760531813,0.0015147977559235007,0.00011718395697962058,0.006269032978236154,0.022318256694945637,0.007001450076744819,0.002690866566602104,9.821857127449705e-05,0.012912588838133815,0.00256961220398377,0.003982548390359634,0.004447530874306729,0.0,0.022318256694945637
F1bandwidth_sma3nz_amean,0.0034671504363814392,0.0,0.0,0.001336922067764799,0.011805666472110064,0.0,0.00022605932002424118,0.0002449772468770951,0.0,0.03305469594123348,0.000996602909163979,0.0002536923675723117,0.0031822489349747117,0.00244200519027135,0.0,0.001146880381845399,0.0006810329396258885,0.0024718829241911983,0.0004497713980110901,0.002364223231020636,0.00032840396786675235,0.001288160660638017,0.000581144966718965,0.0031424107703184453,0.0007617874611014714,0.012150198642170304,0.05631322094928243,0.0023630142903348504,0.0004615784439585331,0.0021765670524937003,0.002199763240081802,0.0029513452739172736,0.001861273490850248,0.0012079325383512686,0.003300938629547583,0.0016516461446274646,0.0,0.0003968245128561147,0.0,0.0005663479184518234,0.00017864768674872604,0.0016643817655838471,0.00036795653568804276,0.012498290152551874,0.0010135627982918226,0.007688021417292132,0.0020740271368522817,5.327293129690003e-05,0.0012380685444372858,0.001491745297890866,0.0037218868996253705,0.009149785810766305,0.0,0.05631322094928243
alphaRatioUV_sma3nz_amean,0.0002731006962998349,0.003491966071155797,0.0,0.003388124059889319,0.0,0.008628721382223413,0.00021238662222662497,0.00023850335036286095,0.001997227420430617,0.0015516420291524344,0.002752813658271332,0.00023513157616543974,0.0028663179695288606,0.0,0.0022307667039938956,0.0007374677451829764,0.001294408583485148,0.0,0.0,0.0,0.0015932206763235174,0.01287995422523471,0.0005957205768466164,0.0003750229646366403,0.003698676906970509,0.0031762195943493957,0.012923745444243217,0.007594026404277649,0.0005946043898815953,0.0029962468188978442,0.006076794089831572,0.0,0.0016956831534618057,0.0,0.004849402957562082,0.0014594570845052378,0.0,0.0,0.0,0.0005165852067282905,0.0,0.0,0.0003293028441649618,0.0006097632787915124,0.01113710897732026,0.013559182502414538,0.0,0.0002926255579094077,0.0,0.0018041483354351627,0.002373121397163101,0.0036063931209026623,0.0,0.013559182502414538
slopeV500-1500_sma3nz_stddevNorm,0.00039195501083631723,0.0,0.0,0.003497550856957069,0.0,0.0,0.00035659674263460663,0.00020921312888032338,0.0006148203133984707,0.001377086605918378,0.005337748023426586,0.00023289017400482392,0.003274028811316476,0.0,0.0021858592992175263,0.003623038537110726,0.0006437077283898002,0.0011439589602752938,8.480127188522236e-05,0.0,0.0005775647358392521,0.0013892354432314324,7.542706623720353e-05,0.00025002598930780144,0.0,0.002776865965240249,0.0063902531739139,0.006886472435623683,0.0005310937228351273,0.0037801131546941606,0.0021126984280236496,0.0022003755622027124,0.0,0.0008625847656377414,0.005849302843630541,0.0006948974576902676,0.0,0.0012020326029514349,0.0,0.0009936658239071332,0.0001918862890595482,0.0003851912234008923,0.00012676722259616932,0.0029435678447145997,0.005356635205175873,0.039815062172819105,0.0,0.00012155020120552484,0.0,0.0006302741949941544,0.0021823359797836757,0.00569010383713376,0.0,0.039815062172819105
F1bandwidth_sma3nz_stddevNorm,0.0015207222557367,0.0,0.00422720121035086,0.003974718531793139,0.0,0.0,0.0001627564922841507,0.0011997665865175968,0.007916590241266211,0.0021042418464314793,0.0024727993370920144,0.00039639536081439303,0.0033979948794776167,0.001176040360308749,0.006564950235088463,0.004435819326403402,0.0023585726867704038,0.0017151767921803583,0.00018936988933702348,0.0,0.0014967853130154586,0.0033768805607113685,0.00028551884344839247,0.0014180640995747702,0.0029412690084751297,0.001124351085458863,0.0,0.0073137429802295414,0.0,0.0011293466684881464,0.0067164686123029,0.0023709426569609392,0.0,0.0,0.0025031899166555014,0.0009984856727327778,0.0,0.0005413344984644471,0.0,0.0005873230730908535,0.0004851801964561169,0.00215906328687866,0.0004901860305246613,0.0016381002592352238,0.002234412214594003,0.011153289955375475,0.0,0.0004457455842286073,0.0010022044290536787,0.009456176721011523,0.002113623553976392,0.0026022121105191663,0.0,0.011153289955375475
mfcc4_sma3_stddevNorm,0.0002874080907695494,0.006508526272640546,0.0,0.0018125708113942143,0.0,0.0,0.00022700179513418048,0.00021931145147789533,0.0,0.0018606339322709644,0.003115737662385594,0.0006570602698312323,0.0022927238463091304,0.0009435441591211446,0.0010495820505604073,0.0010457535989837196,0.0012370889654477316,0.006604673963805633,0.001364375683922702,0.0,0.000570096088437528,0.0018657957825430015,0.0011331261106362668,0.0011645410474405654,0.0028873712542017986,0.003101401452924911,0.0019027124026939157,0.010487332064293822,0.0039055446492439485,0.0,0.0025449712060807935,0.0014034787247063083,0.0057298246030855465,0.0015871574135262899,0.001742160278326307,0.0004255630752999681,0.0,0.0012596130915277042,0.0024117067326485495,0.0005759664706693467,0.00010793820248043689,0.0020861803467418227,0.0008981854683824043,0.00024649371109317265,0.007776733716496923,0.001594975228688944,0.011201971051187289,0.001201096833821275,0.0006828460496394892,0.002201978744248724,0.0020384550871024336,0.002512061297829632,0.0,0.011201971051187289
mfcc3V_sma3nz_stddevNorm,0.0003426972637718898,0.004840232310345711,0.00425194171311161,0.0018278702027883069,0.0,0.0,0.0001940677614835006,0.00032238265340023595,0.0,0.0008469836317915271,0.0026151072617795223,8.438851266974782e-05,0.002899422530742021,0.0004223080473958403,0.0046441195073638015,0.001436827261664219,0.0015934408359964969,0.006956338410590414,0.0004241164098322257,0.0,0.002122007838353946,0.0031590218459276453,0.001259787070010083,0.0005692608987789845,0.005817039385986181,0.0022652051154493807,0.0026793252556648866,0.00973714572970878,0.0012403958796762449,0.0,0.0019583465018817004,0.0015239140367205258,0.0,0.001128585242452475,0.0019673800793785137,0.0005365286497268667,0.0,0.0,0.0,0.00037710346687362705,0.0004152986063237996,0.0016327865028588667,0.00015571905167020324,0.001992271593834092,0.0024839669330470383,0.0008376882841539841,0.0,0.0005787808700481217,0.002284051605445669,0.0011508816324343877,0.0016314947278226616,0.001970341237186905,0.0,0.00973714572970878
slopeV0-500_sma3nz_stddevNorm,0.0004853982012768865,0.0,0.0,0.003527795005664406,0.002570883922051517,0.0,0.0001314309414319824,0.00015038750990958437,0.0,0.003984077767152134,0.0019608481321088554,5.0764322218768496e-05,0.005237334780124678,0.0017002096587177221,0.0025104615420535894,0.002292998446377709,0.0012249347073814173,0.0,0.00022352816350030806,0.0,0.0006761800336537672,0.0031100153632231268,0.0011123668245282415,0.0006460552540057951,0.0012925917438081937,0.0016799621633089557,0.0061698463243462605,0.007891993939710195,0.0014975065467948134,0.0,0.001378637410272629,0.0005288721235490786,0.0022353089505373356,0.0008707372158343874,0.0012970648064146452,0.0016173107933870631,0.0,0.0,0.0003540144841707125,0.0007321181224110965,0.00030609351731472313,0.0032550343520389284,0.000136156045909981,0.0015887242675145389,0.0036341606398007146,0.0009773368871603628,0.0,0.00048653839957047145,0.003376199995608252,0.00029981729453677807,0.0014640339319876119,0.0017099473744958628,0.0,0.007891993939710195
mfcc2V_sma3nz_stddevNorm,0.0005084708965671693,0.0,0.0,0.004205621951493727,0.0,0.0,0.00017486751554121968,0.00027192344143310375,0.0,0.001067567197583831,0.0013000667246240189,0.0002565159868205927,0.0016907730711874828,0.001820316466053806,0.0013025176203143834,0.0005863421857057518,0.0003257510382625369,0.006426849808034549,0.0004463278138253769,0.0,0.0012018878113880351,0.0013964581035181525,0.00011961340267418493,0.00029873360174821585,0.0017289358409373545,0.0003918139845500964,0.0076184521988596765,0.008606995724033088,0.0,0.0007019644986343789,0.0020411683702930058,0.0018089878777882938,0.0,0.0009797875169800137,0.0020126031007826517,0.0004177002771387542,0.003768341739935068,0.0,0.0,0.0004891622053641434,4.406189666959543e-05,0.0009849984991074866,0.0,0.0011267690050576892,0.010940833801406168,0.0019987537717970827,0.0,9.035081583625115e-05,0.0,0.0010537612691601378,0.0014041209406221414,0.0023046306838343943,0.0,0.010940833801406168
logRelF0-H1-H2_sma3nz_stddevNorm,0.0004554104050598294,0.0,0.0,0.0011371917317640505,0.0,0.0,0.0001296588750284951,0.0006137314792592245,0.0007703249640593821,0.0014512155691580363,0.0006176543139777141,0.0003047953851095185,0.0028212958060642645,0.0014788339348702204,0.001791973800769022,0.0013100628196329126,0.0012339835329005133,0.005903643128361558,0.0008867609393875352,0.0035840592518300886,0.002049532790469739,0.002506414852600852,0.0006591194902901887,0.0010411960796097835,0.0013613570183978105,0.0015415950079584633,0.0,0.0034126270651907977,0.002822935887719119,0.0017393982043584432,0.0017347647159296968,0.0018941699438801323,0.0040805524186902226,0.0005847303533495923,0.0027540427335540183,0.002052718560291689,0.0,0.0007801397476446439,0.00042325153884880697,0.0005775571466639702,8.200472674872347e-05,0.0018344878300650222,0.0009940235194742942,0.0009765338154831375,0.004667555263981703,0.000548997236020778,0.0,8.531800265890874e-05,0.0023444823091389863,0.00010834059648208048,0.0013629688558546797,0.0013081557218286612,0.0,0.005903643128361558
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.00028009134591267426,0.0,0.0,0.002858156214779437,0.0,0.006866663374656151,0.0001795764771206136,0.0011377542347312537,0.0,0.002183208341352321,0.0024588205166897145,0.00016418051356158393,0.002985014496006501,0.0006009149233071027,0.003827441729228307,0.0019223143323823853,0.0006761779217205637,0.0030586213589255604,0.0005022273312405269,0.0,0.001180355058632561,0.0031828270174357716,0.0005554802861803824,0.0005994145855068801,0.0,0.0017011784173107376,0.0029056437615959875,0.0,0.0,0.0,0.0016530931260164783,0.002938417767340225,0.0052827556316893095,0.001156376610213746,0.0014533390187372816,0.0029209521514211505,0.0,7.722070560606892e-06,0.0,0.0010114241058713591,0.00016440356373913787,0.0028552667365719223,0.0,0.0008707199289113979,0.0010267629220838312,0.0007682599498472642,0.0,6.0100841211643126e-05,0.0,0.0010046285340251616,0.0012600057039303504,0.0015051022018942564,0.0,0.006866663374656151
HNRdBACF_sma3nz_stddevNorm,0.00021497108986709212,0.0,0.0,0.0017427257442447983,0.0,0.0,0.00010442668090293425,0.00013980985297079178,0.000499767745489879,0.003867679179836515,0.0026166874183584294,6.704841924304688e-05,0.001525157512407298,0.001845427716080495,0.0056018203620048015,0.001875124480175851,0.0,0.0,0.0,0.0,0.004056311921463322,0.0009405203548637261,0.0001547619730283209,0.00042720376004296023,0.0025108834112989704,0.0019184985508742657,0.003463204098822172,0.0026516301961228427,0.0010891255435334175,0.0010489306633177902,0.002625499681771541,0.0030004970874013387,0.0012202472175058046,0.00035655724371504844,0.0014130800369184814,0.001275886726559319,0.0,0.00066115119725008,0.0,0.0008675877150822756,0.0,0.0004165731049757936,0.000580651961977145,0.0018123284055511215,0.001830877583185928,0.001485455501556065,0.0,3.91391955554523e-05,0.0021363196529237444,0.0003622837988844448,0.0011689170557152662,0.0012860990452571326,0.0,0.0056018203620048015
