,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
mfcc2V_sma3nz_stddevNorm,0.0015916817874492967,0.0047252572434372305,0.0017438984616978243,0.001164988857644479,0.000622882553508334,0.0010191845609805311,0.002401383059858292,0.0001139334927250721,0.004021731916122429,0.0011043688936841424,0.00167276726633972,0.0025618423098488843,0.0007708852095006256,0.0012696630408232765,0.00039443134965998976,0.0028261817899094556,0.0014203044357104487,0.0024919182594329682,0.0005407746804457444,0.0020935300438383914,0.0020018209830843566,0.002026183359263423,0.0007339919450751664,0.00011014988945880218,0.0004791819561075731,0.0009246981088347914,0.0013075293890049582,0.001604573190245087,0.0018163329589124886,0.0008683605644579137,0.0034089422454380565,8.630277509845543e-05,0.0028883337113265344,0.005073875160161951,0.0006047069359047668,0.0005807628541599258,0.0018985410923541678,0.0008848765013433024,0.0019844860895734135,0.003122475575313911,0.0014818136868635643,0.0001792605635324192,0.002247551913060619,0.000270377195215235,0.0016869364601121235,0.004709915020708422,0.0006451957751556926,0.002684736523368218,0.0028273257857481895,0.004455156252597463,0.0017629200734819626,0.0012767568553390786,8.630277509845543e-05,0.005073875160161951
mfcc1V_sma3nz_stddevNorm,0.003649591890147968,0.002336066314103014,0.0014818221412617833,0.0007003614174146532,0.0010424497580165464,0.001438650694452059,0.0014184370680826424,0.0002110419805662218,0.0035026500222116,0.0017433154155748537,0.0010063197122828784,0.002476065457083201,0.0012524429913460503,0.0021869677203417057,0.0007606508570090616,0.0011591262615162313,0.001616444389819845,0.0019927547837569996,0.0008478305587115692,0.0013215007154415046,0.001478892860747942,0.0038964126230212667,0.00034057993293829946,0.0001429288040695673,0.00023788784624107179,0.0010106758364449835,0.002473111394178189,0.002396205765500406,0.003772499625965135,0.001702991074485568,0.003325996953362631,0.0001218378788806374,0.005106551216754224,0.0008356170916533718,0.0007651150405459259,0.0009682177168374512,0.0028180374078776434,0.002201754421357988,0.0016995896601243133,0.0015448563166209864,0.0021377055965840436,0.00029301539038671936,0.002008751087296159,0.00040652092541105806,0.0018298818150707151,0.0051867371509780585,0.0006882869944090652,0.0005810762897812343,0.0021755613300976375,0.0016008173648009744,0.0017178520712312728,0.0011926937842726285,0.0001218378788806374,0.0051867371509780585
mfcc4V_sma3nz_stddevNorm,0.00039947562884280844,0.0025132363786615664,0.0011087096747770652,0.0013507872196403276,0.0006162276501682698,0.0004240739267523736,0.0010747603051309456,0.00010459622422617953,0.005237355785501262,0.0018118063766666493,0.0005764831289556275,0.0013456447406554068,0.0006197299123808614,0.002746431851086139,0.0003717320804841773,0.0016914310581350625,0.0019148419890658562,0.0008398213434414651,0.0008907741585576196,0.0008069582070576581,0.003967890360274631,0.0013343281356177686,0.00041036216322120885,0.00010536655385190776,0.0006079632821635123,0.0005768365453262457,0.001283837419725988,0.0012046739404776984,0.0024656792540211385,0.0008037950564927807,0.001248125575187461,6.770519469656074e-05,0.0030482366553408686,0.0007235613825774866,0.0007180112686253579,0.0006432339086237615,0.0009835192642188926,0.0012953660888630413,0.0016508359083143417,0.0020873670580044165,0.0007327317313076832,0.0003392419418873547,0.001987654444793584,0.0005541546200887929,0.001608596675971157,0.003623044511771037,0.0008416309720832289,0.0009376073529898767,0.0010539749323235943,0.0035712840289689883,0.0013384298773599537,0.0010735590266816044,6.770519469656074e-05,0.005237355785501262
mfcc4V_sma3nz_amean,0.001708099645164428,0.0032024506397087885,0.0015132113378932242,0.0005963966733820459,0.0005167850728419914,0.00057877139588492,0.0012623170279696936,0.00016170987759780127,0.003533873051302544,0.0019391526672569324,0.0005792489280750372,0.0006202098459347928,0.0009031476549230241,0.001427586164766273,0.00031366613655999415,0.004254453099356789,0.0013685525698737232,0.0015152777960634619,0.0004736126307084211,0.0002143573901629671,0.00145166313079523,0.0015317658492526233,0.0005094113149277292,5.682862125652818e-05,0.0006972616315735703,0.0006689688053513668,0.001714395153332603,0.0013415653563616182,0.002831864073576587,0.0011049518851611944,0.0018166677102588067,9.610928217393177e-05,0.0024836288391803865,0.001652749699972714,0.000584197488703958,0.0019797821429909253,0.001145029570019014,0.0010856986192590956,0.0009461262912733525,0.0010627551234246367,0.0008048106972327711,0.00011350761658144455,0.0011461885225829088,0.00042755402227908224,0.0013389751309346102,0.0039899425349972295,0.0015974840408270253,0.0013328348616317165,0.001013582378276077,0.0014908775440964567,0.0012940011508742408,0.0009470080075766921,5.682862125652818e-05,0.004254453099356789
F2bandwidth_sma3nz_stddevNorm,0.0004585517689174029,0.0027719753682745266,0.001260125081016142,0.0005424828845549968,0.0006650505188898742,0.0010545800454258433,0.0019326992746998386,0.00012514584995400497,0.002321917038655729,0.001442478246854105,0.0006278434023384401,0.0025717225915436203,0.0009917153154243759,0.0014496428244082245,0.0006695496909439138,0.0016934189425340176,0.0012175753650266994,0.0014266905522012235,0.00089838130302079,0.0005855524612705701,0.001696183719149533,0.0004516800422610225,0.0004489375489725072,0.00014471128910887576,0.00025982757884261443,0.0005907461876531106,0.002708437325418359,0.0010241508739595024,0.002183978119537435,0.0009502688856487201,0.001345908031686238,0.00011860825095587185,0.002005947295772631,0.0013324877015947038,0.0008560210714059907,0.00045489187977827055,0.0021762526629706784,0.0014717066701892161,0.0021217056989956246,0.0013069612704737748,0.001794341791008457,0.0004553240535142322,0.0023749137466829544,0.0004385095629958861,0.0015513099385954983,0.0029234517544195807,0.0008100390916978202,0.0011169822617506317,0.0013034856318653403,0.002379407549571853,0.0012700855202486252,0.0007603349370790322,0.00011860825095587185,0.0029234517544195807
jitterLocal_sma3nz_stddevNorm,0.0010108899900140077,0.002869360880629825,0.001935145527630619,0.0016727587231399966,0.0005568763458668748,0.0012168944235983535,0.001068694727178317,0.00016555921707860497,0.0013795912008771134,0.0009547967573424434,0.0010502845353693546,0.001965549148127171,0.0010734810532687376,0.0012301790173412026,0.0005234607271697926,0.0012109760799806672,0.00202584505814427,0.0006379189059353392,0.0009408291553193612,0.0017643084610414173,0.002052257533630179,0.0016628349042110023,0.0006991929563615407,9.637951547433443e-05,0.00023881490476121425,0.0007150772469431884,0.0011692356204711274,0.0015335209919149616,0.0020330765168431477,0.000997660192865646,0.000844670149005304,0.00025236667547128786,0.003850398384491719,0.0007603508001370545,0.0005842318029236224,0.0006368671048557793,0.0017752075868844104,0.0010411737965112615,0.0009125442025320861,0.0012712427924920294,0.0010397412326574919,0.00019429400327161697,0.0011667348599937691,0.0004807717870658977,0.0008612463821693535,0.0033574292323295192,0.0010096260422588648,0.001875370923447333,0.0021800627932107106,0.0015182609648066198,0.0012412808367009108,0.0007647007690020863,9.637951547433443e-05,0.003850398384491719
F1bandwidth_sma3nz_stddevNorm,0.0005596862676774233,0.0026714351498290934,0.0009304061704017717,0.0008865286748570544,0.0004785298094005586,0.0007421671598665512,0.0009275546324501935,0.00013582738365527399,0.0017174698029525078,0.0019400818615477836,0.0008622985341813772,0.0017546804465249973,0.0011718750858347965,0.0012783748154431304,0.00043596840984580374,0.0014590854510352434,0.0008846179869122222,0.0005526189672183676,0.0003322687574589602,0.0005337642155273891,0.0013707008340837236,0.003946060183406285,0.0007641068843104781,7.691915093457831e-05,0.00016638278280856243,0.0006505423142426037,0.0010758502151005896,0.0015147733012415374,0.0015397315995346551,0.0014000357716821476,0.0031825519991890818,0.00011673957482444986,0.0016202748763687717,0.0012162009630425834,0.0005882970432939153,0.0009903415114639335,0.00164512290136067,0.0013158394381617797,0.0011345537672133974,0.0011851778193780185,0.0009108301076451073,0.00020342392909539642,0.001139977343981785,0.0003695978091440488,0.001212563463309986,0.003868326239727447,0.0013833919629949111,0.001307692606877587,0.0014268647649265448,0.003195166554128411,0.0012154655459218698,0.0008697740752761171,7.691915093457831e-05,0.003946060183406285
F1frequency_sma3nz_stddevNorm,0.00041043059190802345,0.001600399378357451,0.0006770393853603042,0.0009338255926460653,0.0009027632084573509,0.0019804271097428323,0.0007536514647349564,0.00014132639807962972,0.001423331618933031,0.0015625641130659828,0.0007396488725320433,0.0018952908375761306,0.0027112713971763416,0.0008443721472836969,0.0005494322377849307,0.0012311768882019645,0.0019177635289548748,0.0011549636922672558,0.0003910074753583977,0.0009919575341147458,0.0025443824265835853,0.0016598445579079784,0.0009225079131857619,0.00018754382593499252,0.0002341434412816447,0.0004993024105131646,0.001007722683123372,0.0010135284007217213,0.002892888786878643,0.0008053180049989863,0.001703816760744792,5.118442005214833e-05,0.002336860281882819,0.001406546536550062,0.0012474262962644412,0.0001982449362054956,0.00287487527534769,0.0009775911750950154,0.0017560471089660469,0.002192174873898482,0.0005445720049048037,0.00014101263824897172,0.0014586845641934877,0.00030953223859062507,0.0009666611165457616,0.00342681709229069,0.0004741003494269131,0.0017001945142084498,0.0008092283488061175,0.0014906606127182591,0.0012129211413721387,0.0008025295479146975,5.118442005214833e-05,0.00342681709229069
mfcc3V_sma3nz_stddevNorm,0.0003110671308604546,0.0013328257546810617,0.0009349321064643848,0.0008905397026558863,0.0003987112134797938,0.0017670180798506994,0.0008712523106545173,0.00011757116810573998,0.003137910714782288,0.0010901975072751906,0.0005577787405739141,0.0013949916175250599,0.0007603761478064135,0.0014496518020196308,0.0011656220065252142,0.0012751108479145165,0.0010093709243769924,0.0009952640300409875,0.00048748720225024844,0.0009019424744657678,0.0038032465736115772,0.00026735806668233927,0.0003333928396398339,0.00015310546946892986,0.0003196147754409663,0.000716346140054301,0.0011268088353539036,0.001368557694847937,0.003864741990444302,0.000859882391042852,0.0008396338034479893,0.0001034701339519549,0.0024510246484589133,0.0013523106829478472,0.000584578411244741,0.0005400161772303489,0.002498303480929326,0.0009817656410773066,0.0013518044328158503,0.0019270854606117432,0.0007374688121935531,0.00017931086273609848,0.0026099522379586415,0.0004108575441528988,0.0009753928629862717,0.0036411078202434975,0.0006888227772189907,0.0007366355419026664,0.0013806757580674797,0.002315852071158526,0.001199374908404607,0.0009356794249097866,0.0001034701339519549,0.003864741990444302
mfcc4_sma3_stddevNorm,0.0007570842307978263,0.0015171413928498718,0.001387320157657459,0.0013887981612391365,0.000550937913416903,0.0008323878034152822,0.00043626890476052823,6.709319119400109e-05,0.002955681975518713,0.0006555650905659859,0.0008163547669083693,0.0015884182722572559,0.0017447763360552656,0.0009496860903695845,0.000542898485608613,0.0011247028625081417,0.0010854222899691478,0.0013758339605516449,0.00024484389776141015,0.0010506495693503111,0.0017514864480060587,0.0014316707060043647,0.0006258600319592249,8.667997981371684e-05,0.0008283359909693598,0.0003052778497038804,0.0011216116817802876,0.0009580297280422954,0.0016991938807310654,0.0007098086781413035,0.0010177971909545648,0.00013715972007751325,0.002268699983581005,0.0013727968571486642,0.0011480115599005946,0.0017980050491575403,0.0014914222592342945,0.0012027312729580616,0.0005345550067337828,0.0020505437183570723,0.0009303922003623954,0.00032929852186471383,0.002739606680461412,0.0004717047736597999,0.0010827210713982634,0.0040383973883438545,0.0008935595621462211,0.0010398859319575241,0.0020342939110580575,0.0025525025843691138,0.001194478111432629,0.0007752982498208869,6.709319119400109e-05,0.0040383973883438545
mfcc2_sma3_stddevNorm,0.0012486857511035134,0.0026295567303508387,0.0011158240437236352,0.0009259402083241773,0.0005531398130392763,0.001082276820005652,0.00020087275898213885,0.00010966583698407771,0.0015326370003130021,0.0013312625889750583,0.001274864822887068,0.0010148803655695132,0.0007654698347948716,0.0010224362211156864,0.0005606757491509376,0.0013147665769028527,0.001375031574700304,0.0005891955748522697,0.0004056861474580905,0.001506824388603691,0.0024970709102161127,0.0012939370464005208,0.0023873794102026134,0.00015204895232238786,0.00025036910144100936,0.0006034215729278138,0.001123939416185605,0.0022266638908110172,0.0017450175888672965,0.0009433736089579902,0.0020959354441964597,0.00015863935152921958,0.0018922248550767228,0.001200183795642599,0.000655655536014839,0.0006426619820519661,0.0024561162431169115,0.0013816061547459592,0.0021366222675317918,0.001993344755416925,0.0010467371414053209,0.00039129276981399955,0.00039348701698702977,0.0002839889377763048,0.002215070346689939,0.0010240150811163114,0.0007077689642023816,0.0005316425160034174,0.0005581337055318862,0.0034641741683317756,0.0011802443067870155,0.0007627991098341115,0.00010966583698407771,0.0034641741683317756
loudness_sma3_stddevNorm,0.0012627108549841015,0.001310716245000042,0.00133662151528211,0.0013750537665641667,0.0004627174582121099,0.0017322137553607915,0.0005486801343041049,0.00011668662539414672,0.002948402762995423,0.0005669531005504755,0.0006458703923564121,0.0016210732893083485,0.0013335773870366368,0.0014102688216117566,0.0005484266915677334,0.001041222894702884,0.0017616573152295404,0.0016017779475421923,0.0005730738167786123,0.00031235597878087693,0.0020231436715747874,0.001297812887380459,0.0003292174918824114,0.00012826723484003324,0.00028144753849475523,0.0008075683830956293,0.0012620063609793525,0.0017577229711821182,0.003740291684219573,0.001027478581296676,0.0013794296429451274,0.0001629384538042202,0.0015699955342397616,0.0012731126991357667,0.000348420588986983,0.0006864725753552443,0.002845688349246219,0.0005053462110424897,0.0010756919472070618,0.001371855825521121,0.001170260907557391,0.00037332935876199314,0.003092345567116419,0.0003331412202706841,0.0010989317380533555,0.0019547344175544303,0.0011042274166839239,0.0005197669983507186,0.0008968586879445764,0.001781485039034611,0.001174181014746407,0.0007865244887143219,0.00011668662539414672,0.003740291684219573
F3bandwidth_sma3nz_amean,0.0006558384466208832,0.0028806627480081064,0.0008278349993397057,0.0008959259962886273,0.0003549471005493538,0.000953503174491327,0.0007755053748965818,0.00010144419456792866,0.0020209620063658226,0.0005810427779976467,0.0006240170377146201,0.0019966609403727098,0.0015057755491857182,0.0003028715316224743,0.0006985557942565428,0.0022571723708337175,0.0011223283826342694,0.0017996584132710966,0.0005228841662805715,0.0005869660408322962,0.0017241330418223916,0.001104584782037363,0.0012003640029248867,0.00011055876776030824,0.0002687026909716561,0.0007790596095517472,0.0010127048227039272,0.0018620218136733287,0.0010057697632494024,0.00089701290731785,0.0006881708044704989,8.788340506208282e-05,0.0018550020408520348,0.0013160922202330439,0.0005189267750249329,0.0012830670411408066,0.002359845948356323,0.0011190503309643663,0.0015757576966281524,0.0017959695205030963,0.0011140895116079881,0.00021179373142596507,0.0015039908210113847,0.00035419399252287843,0.0014915280123100293,0.0023200908527029997,0.0004881154396431556,0.0009293097489050773,0.0012394226001912188,0.0014341878563598743,0.0011023191519611755,0.0006583831920156506,8.788340506208282e-05,0.0028806627480081064
mfcc3V_sma3nz_amean,0.0006233133029494311,0.0014122577136602447,0.0006946238173040136,0.0006977941929478763,0.0005376542887877373,0.0005106235574941074,0.0007257335346766953,8.970387591047305e-05,0.0012987619639905211,0.001182093356380464,0.0010301769181424855,0.0019204927310657448,0.0005581212484134702,0.0008244413334569451,0.0007490974513724921,0.001575338550303193,0.0017247684000321307,0.0010097498185899611,0.0010438338484433773,0.0002310219837046216,0.0020017948445690444,0.0007001705460431226,0.000552019087132507,0.00014496270669190432,0.00029471292839516406,0.0005697946002839282,0.0013597689206514083,0.0006967349035612001,0.001407485760307485,0.0012123762640808818,0.0017063678701634325,0.0001710341290286277,0.0023775054555022863,0.0015709806036959355,0.00027872329113441457,0.0006188883028791914,0.002026192550828493,0.0012018184038908217,0.0023977574991943793,0.0019487598390150315,0.0006118918262638024,0.00010384104042722545,0.0012190787386754417,0.00036955810090626986,0.0025632357534664933,0.002744365330850911,0.0008866746134350391,0.0009410668831937646,0.0009619594154271694,0.0014038557415358985,0.0010696595567771452,0.0006715647230037511,8.970387591047305e-05,0.002744365330850911
F3bandwidth_sma3nz_stddevNorm,0.0003438154136327559,0.0029259946236618577,0.0006754672129488064,0.001142430257552006,0.000563760352909575,0.0006268735454344421,0.001244675051854911,0.000127167762425846,0.0021142992289414873,0.0010853719395605922,0.0008736938800291984,0.0017420947825242412,0.0011176813925038325,0.0011055216013667849,0.0005115453899323569,0.001799058854423727,0.0010189159022130187,0.0008428629431765988,0.0008955966549217766,0.0006397338794930073,0.0011500739522890893,0.00039971708999765013,0.0007051638516548333,0.00013043639414928227,0.00023437867581260202,0.0005149600704013477,0.0006639123914160717,0.0008870785784458092,0.0014850497841050205,0.0010867100303155492,0.0010047259451582502,5.540262449215413e-05,0.0017440156738889824,0.0011349470484340052,0.000586736214417236,0.0005493018325631638,0.0014257218650651179,0.0004986469066569736,0.0004445431058100994,0.0009745874962552264,0.00039095285232816,9.373705516568937e-05,0.0004155658595612948,0.0002876293232901873,0.0013936128951221455,0.003300263902362699,0.0005470139122321628,0.0009360419622066739,0.0007677918315764108,0.0018531452876325962,0.0009411685016462662,0.0006572874720444627,5.540262449215413e-05,0.003300263902362699
