,split_0,split_1,split_2,split_3,split_4,split_5,split_6,split_7,split_8,split_9,split_10,split_11,split_12,split_13,split_14,split_15,split_16,split_17,split_18,split_19,split_20,split_21,split_22,split_23,split_24,split_25,split_26,split_27,split_28,split_29,split_30,split_31,split_32,split_33,split_34,split_35,split_36,split_37,split_38,split_39,split_40,split_41,split_42,split_43,split_44,split_45,split_46,split_47,split_48,split_49,mean,std,min,max
hammarbergIndexV_sma3nz_stddevNorm,0.00015792700779535503,0.0019332829668555292,0.0031994179579857597,0.0037146362824734013,0.0029776301894513186,0.01243975118402934,0.003394346482776023,0.0030692692648767762,0.0005008493066935046,0.002251595989181042,0.002218988802309977,0.00040186171580049244,0.00249697922780779,0.00028422629782169667,0.0019557238143841815,0.0012082836222004618,0.0013687207549106777,0.0035417247410452915,0.0002730791914285962,0.0007657490492666645,0.0008750689756707392,0.025688730290796147,0.0003173219233787903,0.00012894962080267636,0.001784799361852664,0.002590300463995426,0.004325138811476463,0.002334734760929643,0.023285907199644056,0.0008065347184456923,0.0008274397257349881,0.0017248373002437523,0.001987006666951634,0.00037881102065921956,0.00198279556398811,0.0007649031636530166,0.013630882727832885,0.00036055555536545955,0.0003548982504596431,0.0003054029590129757,0.0003028080439016798,0.02580367604507625,0.009424246276323883,0.001410512445625304,0.001503588780707524,0.0007534858622623682,0.0019771683031134034,0.000278426289384899,0.0008084139849248328,0.0007870514333896111,0.0035131688074939525,0.006055219994263597,0.00012894962080267636,0.02580367604507625
F1bandwidth_sma3nz_amean,0.0005880733618316832,0.0017260079530627853,0.00430887131559469,0.0029090864814413212,0.00826132270404709,0.0034312373643193904,0.00032349952382290675,0.00013593995865342668,0.0016032239958331633,0.029931195135474584,0.0028031490156928485,6.274215411997168e-05,0.0017765167643375827,0.0006502417230781082,0.0008702226986127172,0.0002919237894845932,0.0007699105346866454,0.0018253033285206457,0.00023001649094438545,0.0013428741711260272,0.0018974562487507002,0.0008564050501381009,8.574697188907982e-05,0.002685101975825672,0.0024101405959946515,0.0034261826216505586,0.055635700663757795,0.001722782674500975,0.0015118234539504777,0.0007443292342640684,0.0016988144788599017,0.001325473741871463,0.0016542770195063167,0.0012279622193882688,0.0032904058259738927,0.001278499423933195,0.0016595879581683048,0.00043327984949650863,0.0005155767221110349,0.0007512842078061481,0.000272882173432276,0.00179183342311882,0.0003708575696780153,0.004670754265015002,0.0031228847121361767,0.006499158224098033,0.002332019038446684,0.00021201974669985652,0.0011487716324327863,0.0004103262187592755,0.003389673928126772,0.008593108289515412,6.274215411997168e-05,0.055635700663757795
mfcc3V_sma3nz_amean,0.0007746213090085184,0.0008364480200803008,0.002799688446134252,0.004250896058198027,0.010473814856716402,0.0024675396980433665,0.0005965788256203798,0.0001458716817772404,0.0013612570021365952,0.0017522354042721932,0.0018483030690807122,0.0006429384597224304,0.0019287875906755165,0.000361465798639485,0.0013815998278288448,0.00031641858633597555,0.0005771568649203925,0.0026616915143950863,0.0005677677562484507,0.001626386455487083,0.0027441160621829853,0.0006672657076693989,0.00044325712576419985,0.0003219674511683111,0.00600773445970442,0.004517370709824,0.0019910130179746177,0.003098279298570083,0.0017554221745525573,0.0010958575636749765,0.011557197943867009,0.018114719982875976,0.0020184066563322376,0.0008054593220487084,0.002840840804928821,0.01481590372366645,0.0020711155468959184,0.0006025164365136304,0.0010250470939398844,0.0038029272048736604,0.0019069728230522193,0.011033600519214586,0.00013831056596534604,0.005068672209816304,0.009605925560786745,0.001002608836686435,0.003950681610283745,0.00023847673457183478,0.00059410677811582,0.00046628795722358844,0.0030334705821613143,0.0039132586906246375,0.00013831056596534604,0.018114719982875976
mfcc2_sma3_stddevNorm,0.00018589814881897054,0.0008921337684566117,0.0030691982453846882,0.0034579882606934165,0.0023727443626875362,0.004263250227426141,0.00010832548663403039,0.00015541346269756697,0.0003700237158080398,0.0085207993641491,0.0028149491274164456,0.0006022019837193221,0.0031623812242936975,0.00036083168234390153,0.0018405000193089185,0.0001673274697178149,0.0007521195153497309,0.008442573072293378,0.00011550932930304238,0.012980227534241452,0.0008583989007222464,0.006030772103277359,0.0003330325055338253,0.0013118606657741745,0.0027574806681329367,0.002531298807007147,0.0032943681764951703,0.0026707827897675413,0.0018443188865029231,0.0017195696398411228,0.0013376750742938323,0.001525280585155767,0.001395065766880565,0.0004625637554339542,0.0027846367416271807,0.0005171169014665462,0.0027584837722330266,0.0006867279134143361,0.001173801504496853,0.0008081768319480983,0.0026478109125607444,0.004075851225611801,0.0003930237929757535,0.000885593961299051,0.015246830318168128,0.0018148635954435323,0.003981417431830043,0.00046584731390079026,0.004080176529842332,0.0033325132884384945,0.002567194727216382,0.003024198622545991,0.00010832548663403039,0.015246830318168128
jitterLocal_sma3nz_stddevNorm,0.0007409701724309844,0.0034053430462876906,0.004032737080896179,0.0027278119129256775,0.0026913450269592724,0.0032838410556904887,0.0001700149254640412,0.0005910033306434852,0.0007733572747894596,0.0010679361537382745,0.0036291490640979122,0.0009482191478731873,0.0030396354491914936,0.0005854952630585017,0.0014108010574740673,0.0025737937358525694,0.002514178157603247,0.002852333532207425,0.0013820610669246767,0.0021296134515768877,0.0027891604102391588,0.003742683560638918,0.00022404773009644232,0.0007011181787346536,0.006614468365575596,0.001616010813287791,0.0016296822409291494,0.001968185812605948,0.002381533612753579,0.0006099030801934918,0.0018024398576113156,0.009996248883439748,0.003417126670877199,0.0030378483844803413,0.0035558942246412253,0.0014253712683926746,0.00028782099671173056,0.0006767881581126564,0.000742129121017177,0.0009239649590112651,0.0004888120608226213,0.002870962498842274,6.684768489844858e-05,0.004513100525456565,0.02063413692786187,0.004043105331549431,0.001786974865998674,9.774140001975256e-05,0.0013077088415214793,0.001743885724484481,0.0025249068419298235,0.0031346194816280933,6.684768489844858e-05,0.02063413692786187
alphaRatioUV_sma3nz_amean,0.0001779762472969368,0.0007850260322501571,0.002022850329463089,0.0029152758566793734,0.0034928866350261083,0.0016182063172594712,6.896271936267291e-05,0.00013116210574946533,0.0003419642406010977,0.0022044447077077907,0.001045548098055782,0.00015127422019078175,0.0010728565437307354,0.0008206636788329998,0.001633920361476952,0.0006921723302513261,0.0008980411932566427,0.0030749954528646703,0.000435899464944209,0.0014123157466736647,0.0018342312296254913,0.01004086519938515,0.0005461823848163627,0.0009214872607035068,0.010352471496237128,0.0018754432594775812,0.0034122614843506687,0.00218976974690768,0.0011514509091046377,0.0016684900798252427,0.009050788587764603,0.0010462769714368106,0.0015731120078383027,0.0012712596762148997,0.002247590296027386,0.002415388088310999,0.0012873834482629663,0.000656453155037904,0.00025946268306792754,0.0005201577754243596,0.00037357487246944586,0.0014204155322345771,0.0002493189613858563,0.001557867738922332,0.011671704554436215,0.009598109610775825,0.0024415056683030757,0.00035028207317047726,0.00027925231141718085,0.00046464902810047494,0.00215447296745418,0.0028137692848836187,6.896271936267291e-05,0.011671704554436215
F1bandwidth_sma3nz_stddevNorm,0.00041369904301282075,0.0018188599998477442,0.007142877416251628,0.0029473762279137593,0.003514204708507846,0.001717098111874868,0.00014282018570933196,0.0002592013637388513,0.0023758258520906825,0.001945714932402444,0.002694332486334705,0.0004501987588194015,0.0015599405244038124,0.0007730550049425103,0.004086716485585303,0.002667713079438379,0.0017376331449938224,0.002374006992373028,5.815472662395244e-05,0.0022895783737811974,0.0007952913724664478,0.001173389209636177,0.00011530166246156408,0.001309829320373782,0.0015182222564185084,0.0016613767753052467,0.004072409018854587,0.002777003289942886,0.0018590651150163914,0.0008407613124372821,0.0045176270080474,0.003350343417808499,0.002052190766464308,0.0017240568768721706,0.0012219966883224899,0.0014487041024421495,0.0019802917074271133,0.0009982610994127864,0.00032314208728001265,0.0006084941229931663,0.0003938603506323428,0.002248329696946608,0.00022181678666844323,0.0012256162440389272,0.0027491428808024652,0.004553033823887088,0.002957779091119456,0.00036720308709132956,0.000594275526438571,0.009074433645609819,0.0019940451152372822,0.0017268497760233913,5.815472662395244e-05,0.009074433645609819
mfcc4_sma3_stddevNorm,0.00012400552655196384,0.0009534896577613086,0.005122893075060426,0.0036129761448424375,0.00409861054704282,0.003413648515230545,1.6767507058768515e-05,0.00016665981999398332,0.0012853971275233547,0.002085135978015998,0.003790052889748687,0.00029930030017710546,0.003438823201541457,0.0006793160179745623,0.0033253679499697718,0.0028127436675524048,0.0013045300035070013,0.0040346693707984035,0.0009382218115877739,0.0033116765821635022,0.0018202007668668518,0.0013580095785839545,0.0002345555849345183,0.0007384360811238757,0.0020884522135974815,0.0036726667826278495,0.0033934768372922354,0.0037304883312562053,0.002279294018955145,0.0008934095225777202,0.0023909410140357233,0.0035779053612856,0.0016245771644941552,0.0011533286982663487,0.004073251645428303,0.0017545456670608086,0.0010393872038030629,0.0003115485984896667,0.0005522844988113247,0.0007721051875137745,0.0001360935971141823,0.002516699886394308,3.404189118133971e-05,0.001825134672653789,0.003869282249348753,0.0010053622965857383,0.0035558605901954243,0.00152824069797742,0.0012226897484595687,0.0012106621797425819,0.0019835443652151995,0.001388481443044013,1.6767507058768515e-05,0.005122893075060426
mfcc4V_sma3nz_stddevNorm,0.00014075159604882363,0.0008700682349611451,0.0028774597650996175,0.003583641019436788,0.006348047420331909,0.0022591288973924165,0.0001159747026534719,0.00017051923363743164,0.0007005373239484338,0.0017299230423264381,0.004383329730872772,0.00037274043685539445,0.0010353384104971157,0.0008138963584850278,0.001713929411098185,0.0017403070356326008,0.0003519910792450267,0.002140177105688993,0.00018718224641734723,0.0010078190110337172,0.0011146762709967743,0.0014604900215507623,0.0006870136133054494,0.0004134747808226449,0.0019373322273557323,0.002497560001063424,0.002906285124478172,0.002971724831141775,0.0023187962262713616,0.0012044250993598132,0.0033231816905663907,0.0009968065469947564,0.004940529855231791,0.0014802618627226879,0.0023204430327408206,0.0007859867431383515,0.0020539386276009694,0.0007054314542707485,0.0015807142612442539,0.00032011665969318746,0.00035064450621515383,0.006162735483399386,0.00043321169143963284,0.0011758910176915855,0.004809369286857337,0.0014351908905796398,0.0016517290256064026,0.0001501109106389048,0.001087594736577403,0.0010812962830856008,0.0017379944964860713,0.0015009326913490478,0.0001159747026534719,0.006348047420331909
slopeV500-1500_sma3nz_stddevNorm,3.441252195268262e-05,0.0005384113945360763,0.0024212533467474827,0.00460207953850783,0.0031697773707628327,0.001958578619411761,0.00017598862550473495,8.19038921691217e-05,0.0007723147777983276,0.0006994328109445283,0.0006228081892945936,0.0004607085324340071,0.0023946018083945584,0.0008351282782821847,0.002061823802448839,0.0008266083962766363,0.0012450683172719604,0.004376635041360767,3.863377526086772e-05,0.0022987878910463526,0.0050883748820319385,0.0014549216365674948,0.000263547551913231,0.00019448983018167346,0.0014202418015153446,0.002403087789611178,0.003638641410691983,0.0027972481301946892,0.002868432581897368,0.002220096755755878,0.0015279519897607257,0.0015615463602831026,0.0015003270680439616,0.0011385910003287275,0.00933745168489098,0.0004330135272622082,0.0017968555107040509,0.0006164541645978467,0.0003463946605838459,0.0003941194966192098,0.00019985786200385491,0.0016034778505678066,0.00022270616872358185,0.002552240084751622,0.002182779088463719,0.0026540119923078092,0.0020753713443561342,9.888249188371511e-05,0.0006224909364253642,0.00038188434308969937,0.0016642089385282977,0.0016574612081397282,3.441252195268262e-05,0.00933745168489098
mfcc2V_sma3nz_stddevNorm,0.000214399510539867,0.0006858804848460115,0.0056354319525790016,0.0024696350802072,0.004383434824366556,0.002944252476175066,0.00011730389647175452,0.00015262728144071038,0.00024988689514347556,0.0012558568750837267,0.0016174976706760417,0.00011595574736543181,0.0015086213182427437,0.000755306758139714,0.0019012461983901382,0.001701845496385681,0.0011198515356670232,0.0017257054465944072,0.00030567833302337644,0.001745839138577862,0.0023977238958351956,0.0027758683852285287,0.00028061674127350024,0.0008473449395481769,0.004587452209508835,0.00261134788615678,0.002350504516322688,0.002462656832581239,0.0016057928391119405,0.0007432691924955243,0.0026709805106547384,0.0006173460500942603,0.0011441036928117852,0.0011630246041003552,0.002408963582913215,0.0010860952812777789,0.0009347775457616276,0.0003476249681880582,0.0007204287346151758,0.00040406115343506066,0.00012726620619049926,0.0024000386100065147,0.00017869045117348322,0.0011516025671744672,0.00504273126879282,0.000670819541319787,0.003383743008268448,0.00016888840331049393,0.0004936216648867586,0.0002655708715346904,0.0015329842614897641,0.0013436540658519282,0.00011595574736543181,0.0056354319525790016
HNRdBACF_sma3nz_stddevNorm,0.00019416688790894465,0.0007656889429006064,0.003158700160276838,0.0027381761834440275,0.005399881745398309,0.003776564145283062,6.043840744610166e-05,0.00011322660990095095,0.0003434256107485746,0.0013186887723116206,0.0011863822496596427,0.00019554432559733503,0.0013503618388978928,0.0009379104249352931,0.002160576083324019,0.000978938436204599,0.0005095354046535661,0.002414735751634715,7.800886384314523e-05,0.0016164351947675177,0.0010439684234673878,0.0010120306531169756,0.0003006213049983321,0.001132196777534378,0.002323133583361843,0.0022581350383266735,0.001529951152404904,0.0027498971218095007,0.002098671175886276,0.001049568654896952,0.001491051397458168,0.0014935900728365217,0.001298069273748153,0.0014470368254787568,0.0019246755301203862,0.0006034755783854848,0.0007534550914890106,0.0006194149929332513,0.0006733578462540532,0.00034634460618070546,0.00017170209963600163,0.0023182757947622515,0.0001241642718701359,0.0012713182323269932,0.0029764154849717893,0.006881312781729896,0.002969903340533429,0.00011307894629832002,0.0005138428387152054,0.0006833625799542212,0.0014693881502124543,0.0013412816047296567,6.043840744610166e-05,0.006881312781729896
F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,0.00021392272799822568,0.0013672929722568115,0.0033571624529025595,0.0036721487339273513,0.0031499544663787316,0.002579643728269491,0.0002357314295277403,0.0003458920068168262,0.00030846088709479154,0.002247383924901249,0.002321839798019972,0.0003066699015478461,0.0021933246983065293,0.0005261342333771049,0.0026416074581220284,0.001201034466678333,0.0005921510780446842,0.0034255429874222544,0.00035128465107017346,0.001677458789487848,0.0014226942083002308,0.000763532916645404,0.0,0.0015443598160142671,0.0008684615948390046,0.0025149662398452908,0.0014399802410165637,0.0027231175924766773,0.0015293777585259076,0.0011022539177849586,0.002120427632296397,0.0013019832355254588,0.001014939973378117,0.0010302037418773433,0.002440732077020221,0.0019475980471991856,0.0013934062626773853,0.0008276486749487613,0.000638581283470426,0.0005871718230222587,0.00031659241629084666,0.0018792999096846864,0.0003572686512071525,0.0021024041800148685,0.003235372084136756,0.0012232779176728885,0.0018647437435429452,9.575489379561832e-05,0.00036021992921669627,0.0007807790372524491,0.0014428358238365866,0.0009938910458916822,0.0,0.0036721487339273513
logRelF0-H1-H2_sma3nz_stddevNorm,0.00016991619214761817,0.000576104788185556,0.0018388039445529406,0.003758838409945278,0.003677579857059368,0.002144853704093428,0.00014564230663787793,0.000763269133252345,0.00010507924112891343,0.002135518698939283,0.001932494333946446,0.00045703296121298763,0.002201107517475075,0.0007222714070432672,0.0016398574820498497,0.0012634078617039283,0.00012232578795743425,0.0018780601673640675,0.0001280751250300849,0.0019737028931632837,0.004477301946184382,0.0010179553344828245,7.966284603206248e-05,0.0004924382128689522,0.001223859634359846,0.0023445940604659163,0.0028717368441939055,0.002643997398468027,0.00173431804750386,0.0006285193192494802,0.002088921974049499,0.0020438057786287527,0.0009848220007362457,0.0006921644739600688,0.0021672522001044844,0.0012970137627249844,0.0017379157076385253,0.0006792041307615487,0.0004076530834584622,0.000533868606813783,0.00017916041050783428,0.0019365887008734812,0.00016327997997965827,0.0017336866943745328,0.002690337683862254,0.0008019299416690207,0.00272341262990655,0.0003011397992252648,0.0003484250359073546,0.0003402547241659928,0.0013799832555209314,0.0010650059135340608,7.966284603206248e-05,0.004477301946184382
mfcc3V_sma3nz_stddevNorm,0.00015834805730875024,0.0011353223604528167,0.0023983955015187174,0.003441495722530253,0.0025416866198766366,0.0023818796508808505,0.00011391016635215938,0.0001002455383158549,0.0009246559924821502,0.0019208818692435592,0.0022641452681122897,0.00037877694771929615,0.002061582617654573,0.00043096499367667836,0.0015893051756254155,0.000739760636948286,0.0008234349099161648,0.0032351223936940825,0.0004118939874980491,0.0016064131414952963,0.0015194587280711051,0.0006825993862667153,0.0007445846445668894,0.0005980358874363785,0.0030306344312756484,0.002320520235503013,0.0014891523353673917,0.004722499465439348,0.002610208064047321,0.0006105186995925858,0.0012529436200819594,0.0008455355913797472,0.0005846825947335526,0.0016043765222560893,0.001568642274025925,0.0015727057280553207,0.001906397300545516,0.0004163681830103027,0.0007031726979595465,0.0005292134765828325,0.00038749401531404246,0.002292072126015562,0.0002534196527136913,0.001445110813720986,0.0017199499496790734,0.0003783012010865489,0.0023584600689929344,0.00018307056943471365,0.0007085882113234515,0.0010000836333127646,0.0013739404331818566,0.0010033299463080316,0.0001002455383158549,0.004722499465439348
slopeV0-500_sma3nz_stddevNorm,0.0001269917708449103,0.0009013398494988459,0.0026323344991087162,0.0025117460947819497,0.006584403224903677,0.003196610892630535,0.00010679061917779858,4.774253966988223e-05,0.00022159013501053614,0.002041772987483123,0.0024643761669463668,0.00029827558213786214,0.0010074377205939208,0.00031194238510347916,0.001026038142133531,0.002188954314509424,0.0008652618636729688,0.0023694969750670336,0.00031097856920662097,0.0013252859488663547,0.0009769833557361494,0.0005708439982017705,0.000643630044284153,0.0004969745255139628,0.0008675587860608857,0.001308433910241998,0.002683847829973666,0.002792879543810748,0.001692662023846666,0.001160299423330072,0.0011480566366088546,0.0013589734043874683,0.0020568487695562855,0.0009786004472484042,0.0032711474130279446,0.0008129419383098344,0.0011969200423466956,0.0002806979873547916,0.0003340309232192978,0.0005946272813983327,0.00045194396959577526,0.0017996573992454007,0.0005175009236761016,0.0011008057394027088,0.002645025586131388,0.0014420723071757629,0.0021210236835955514,0.00026538429353787247,0.0005425883969020166,0.00046823908652250077,0.001342411399031812,0.00116185546918721,4.774253966988223e-05,0.006584403224903677
